10.550473923,15.7817141021,12.8573908706,14.5602197786
15.3235929207,23.3238075794,12.6219055614,16.0312195419
15.3235929207,23.3238075794,12.6219055614,16.0312195419
15.103807467,23.3238075794,12.6219055614,16.0312195419
15.4434452115,23.4534112657,12.6219055614,16.0312195419
15.103807467,23.3238075794,12.6219055614,16.0312195419
15.3235929207,23.3238075794,12.6219055614,16.0312195419
15.3235929207,23.3238075794,12.6219055614,16.0312195419
15.3235929207,23.4534112657,12.6219055614,16.0312195419
15.3235929207,23.3238075794,12.6219055614,16.0312195419
19.9530699392,31.9706897017,10.5029757688,22.0227155455
20.1943680268,31.6227766017,10.5029757688,22.0227155455
20.1943680268,31.7657441279,10.5029757688,22.0227155455
20.1943680268,31.6227766017,10.5029757688,22.0227155455
20.2607995894,31.6227766017,10.5029757688,22.0227155455
20.1943680268,31.7657441279,10.5029757688,22.0227155455
19.9530699392,31.6227766017,10.5029757688,22.0227155455
20.1943680268,31.9706897017,10.5029757688,22.0227155455
20.1943680268,31.6227766017,10.5029757688,22.0227155455
11.3715654155,15.2643375225,11.5244305716,12.1655250606
11.3715654155,15.2643375225,11.5244305716,12.1655250606
13.9933019692,18.6296135226,14.5021550123,18.0277563773
13.9933019692,18.6296135226,14.5021550123,18.0277563773
14.1598022585,18.791620473,14.5021550123,18.0277563773
13.9933019692,18.4390889146,14.5021550123,18.0277563773
13.9933019692,18.4390889146,14.5021550123,18.0277563773
13.8067012715,18.4390889146,14.5021550123,18.0277563773
12.747548784,12.9638921625,14.5021550123,12.0
12.747548784,12.8062484749,14.5021550123,12.0
12.747548784,12.9638921625,14.5021550123,12.0
12.747548784,12.8062484749,14.5021550123,12.0
12.5623445264,12.9638921625,14.5021550123,12.0
12.5623445264,12.9638921625,14.5021550123,12.0
11.3275107592,19.4052183703,9.89002022243,11.401754251
11.3275107592,19.4052183703,9.89002022243,11.401754251
11.3275107592,19.6373368867,9.89002022243,11.401754251
11.0961705106,19.3132079158,9.89002022243,11.401754251
11.3275107592,19.4052183703,9.89002022243,11.401754251
11.3275107592,19.3132079158,9.89002022243,11.401754251
11.0961705106,19.3132079158,9.89002022243,11.401754251
12.9155913531,17.4928556845,9.73717104708,14.3178210633
12.9807549857,17.8360589817,9.73717104708,14.3178210633
12.9155913531,17.4928556845,9.73717104708,14.3178210633
12.9807549857,17.4928556845,9.73717104708,14.3178210633
12.6737918556,17.4928556845,9.73717104708,14.3178210633
12.9155913531,17.6227835486,9.73717104708,14.3178210633
12.9155913531,17.6227835486,9.73717104708,14.3178210633
12.9155913531,17.8360589817,9.73717104708,14.3178210633
12.9155913531,17.8360589817,9.73717104708,14.3178210633
12.9155913531,17.4928556845,9.73717104708,14.3178210633
8.27647267862,8.0,13.7590879058,7.21110255093
8.05062109405,8.0,13.7590879058,7.21110255093
8.05062109405,8.0,13.7590879058,7.21110255093
11.9085053638,17.1482506396,12.6219055614,15.0332963784
11.9504184027,16.9705627485,12.6219055614,15.0332963784
11.9504184027,16.9705627485,12.6219055614,15.0332963784
11.9504184027,17.1482506396,12.6589889012,15.0332963784
11.7526592735,16.9705627485,12.6219055614,15.0332963784
15.350081433,18.374574825,14.6735305908,14.1421356237
15.5503215401,18.0277563773,14.6735305908,14.1421356237
15.350081433,18.167622299,14.6735305908,14.1421356237
15.5503215401,18.0277563773,14.6735305908,14.1421356237
15.7003184681,18.0277563773,14.6735305908,14.1421356237
15.5503215401,18.0277563773,14.6735305908,14.1421356237
10.854146673,14.8660687473,10.854146673,14.5602197786
10.761621625,14.8660687473,10.854146673,14.5602197786
10.6360236931,14.8660687473,10.854146673,14.5602197786
10.6360236931,14.8660687473,10.854146673,14.5602197786
10.854146673,14.8660687473,10.854146673,14.5602197786
10.6360236931,15.0353749538,10.854146673,14.5602197786
18.7116274012,28.4604989415,11.884864324,13.0384048104
19.0394327647,28.5405413403,11.8242335904,13.0384048104
18.7116274012,28.4604989415,11.8242335904,13.0384048104
18.7116274012,28.4604989415,11.8242335904,13.0384048104
16.3649778491,23.5172808802,10.644834428,20.0249843945
16.3649778491,23.6986286523,10.644834428,20.0249843945
16.3649778491,23.6986286523,10.644834428,20.0249843945
16.4468842034,23.3452350599,10.644834428,20.0249843945
16.3649778491,23.3452350599,10.644834428,20.0249843945
14.5773797371,23.6008474424,15.2581945197,18.4390889146
14.4849059369,23.75,15.2581945197,18.4390889146
14.2521928137,23.950469724,15.2581945197,18.4390889146
14.2521928137,23.6008474424,15.2581945197,18.4390889146
14.4849059369,23.6008474424,15.3378616502,18.4390889146
14.4849059369,23.75,15.2581945197,18.4390889146
14.4849059369,23.6008474424,15.2581945197,18.4390889146
14.4849059369,23.6008474424,15.2581945197,18.4390889146
14.2521928137,23.950469724,15.2581945197,18.4390889146
13.6862156932,18.2242969686,13.9396018595,16.9705627485
13.4396800557,18.2242969686,13.9396018595,16.9705627485
13.6862156932,18.2242969686,13.9396018595,16.9705627485
13.6862156932,18.2242969686,13.9396018595,16.9705627485
13.4396800557,18.2242969686,13.9396018595,16.9705627485
15.1100132363,19.8510075311,10.854146673,14.8660687473
15.1100132363,19.7230829233,10.854146673,14.8660687473
14.870272358,19.7230829233,10.854146673,14.8660687473
15.1100132363,19.7230829233,10.7354552768,14.8660687473
14.870272358,19.8510075311,10.854146673,14.8660687473
15.1100132363,19.7230829233,10.854146673,14.8660687473
14.870272358,19.7230829233,10.854146673,14.8660687473
